Date,Branch,Type,Station,Time,Period,trip_short_name,Status
7/27/2018,Long Beach,Depart:,Long Beach Station, 9:53PM,Off Peak,877,Late - 16 mins
,,Arrive:,Penn Station,10:44PM,,,
7/27/2018,Hunt. Hicks.,Depart:,Huntington Station,10:00PM,Off Peak,1727,Late - 9 mins
,,Arrive:,Penn Station,11:06PM,,,
7/27/2018,Port Washington,Depart:,Port Washington Station,10:15PM,Off Peak,481,Late - 6 mins
,,Arrive:,Penn Station,10:59PM,,,
7/27/2018,Port Jefferson,Depart:,Huntington Station,10:57PM,Off Peak,674,Late - 9 mins
,,Arrive:,Port Jefferson Station,11:44PM,,,
7/27/2018,Port Washington,Depart:,Penn Station,11:12PM,Off Peak,478,Late - 34 mins
,,Arrive:,Port Washington Station,11:58PM,,,
7/27/2018,Babylon,Depart:,Babylon Station,11:56PM,Off Peak,163,Late - 8 mins
,,Arrive:,Penn Station, 1:10AM,,,
7/28/2018,Port Jefferson,Depart:,Jamaica Station,12:40AM,Off Peak,6602,Late - 11 mins
,,Arrive:,Port Jefferson Station, 2:06AM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,12:46AM,Off Peak,8001,Late - 6 mins
,,Arrive:,Penn Station, 2:06AM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Penn Station, 2:54AM,Off Peak,8004,Late - 9 mins
,,Arrive:,Ronkonkoma Station, 4:14AM,,,
7/28/2018,Port Washington,Depart:,Port Washington Station, 4:10AM,Off Peak,6405,Late - 15 mins
,,Arrive:,Penn Station, 4:55AM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 6:40AM,Off Peak,8009,Late - 7 mins
,,Arrive:,Penn Station, 7:59AM,,,
7/28/2018,Port Washington,Depart:,Port Washington Station, 7:11AM,Off Peak,6413,Late - 7 mins
,,Arrive:,Penn Station, 7:56AM,,,
7/28/2018,Babylon,Depart:,Penn Station, 7:16AM,Off Peak,6014,Late - 8 mins
,,Arrive:,Babylon Station, 8:21AM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:40AM,Off Peak,8011,Late - 6 mins
,,Arrive:,Penn Station, 8:59AM,,,
7/28/2018,Montauk,Depart:,Jamaica Station, 8:10AM,Off Peak,8704,Late - 11 mins
,,Arrive:,Montauk Station,10:49AM,,,
7/28/2018,Babylon,Depart:,Babylon Station, 9:20AM,Off Peak,6025,Late - 9 mins
,,Arrive:,Penn Station,10:36AM,,,
7/28/2018,Hunt. Hicks.,Depart:,Huntington Station, 9:40AM,Off Peak,7623,Late - 7 mins
,,Arrive:,Penn Station,10:43AM,,,
7/28/2018,Port Washington,Depart:,Port Washington Station,10:11AM,Off Peak,6425,Late - 11 mins
,,Arrive:,Penn Station,10:56AM,,,
7/28/2018,Hunt. Hicks.,Depart:,Huntington Station,10:40AM,Off Peak,7627,Late - 9 mins
,,Arrive:,Penn Station,11:43AM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,10:40AM,Off Peak,8017,Late - 7 mins
,,Arrive:,Penn Station,11:59AM,,,
7/28/2018,Hunt. Hicks.,Depart:,Penn Station,10:53AM,Off Peak,7628,Late - 10 mins
,,Arrive:,Huntington Station,11:57AM,,,
7/28/2018,Babylon,Depart:,Babylon Station,11:05AM,Off Peak,6033,Late - 7 mins
,,Arrive:,Penn Station,12:07PM,,,
7/28/2018,Babylon,Depart:,Babylon Station,11:20AM,Off Peak,6035,Late - 9 mins
,,Arrive:,Penn Station,12:36PM,,,
7/28/2018,Hunt. Hicks.,Depart:,Huntington Station,11:40AM,Off Peak,7631,Late - 6 mins
,,Arrive:,Penn Station,12:43PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Penn Station,12:13PM,Off Peak,8050,Late - 12 mins
,,Arrive:,Ronkonkoma Station, 1:35PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Penn Station, 1:13PM,Off Peak,8052,Late - 7 mins
,,Arrive:,Ronkonkoma Station, 2:35PM,,,
7/28/2018,Far Rockaway,Depart:,Atlantic Terminal, 1:14PM,Off Peak,8852,Late - 8 mins
,,Arrive:,Far Rockaway Station, 2:05PM,,,
7/28/2018,Montauk,Depart:,Babylon Station, 1:17PM,Off Peak,8766,Late - 7 mins
,,Arrive:,Patchogue Station, 1:47PM,,,
7/28/2018,Long Beach,Depart:,Long Beach Station, 1:24PM,Off Peak,6853,Late - 6 mins
,,Arrive:,Penn Station, 2:21PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 1:40PM,Off Peak,8053,Late - 9 mins
,,Arrive:,Penn Station, 2:59PM,,,
7/28/2018,West Hempstead,Depart:,Valley Stream Station, 1:48PM,Off Peak,6952,Late - 7 mins
,,Arrive:,West Hempstead Station, 2:03PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Penn Station, 2:13PM,Off Peak,8054,Late - 7 mins
,,Arrive:,Ronkonkoma Station, 3:35PM,,,
7/28/2018,Hempstead,Depart:,Hempstead Station, 2:20PM,Off Peak,6755,Late - 7 mins
,,Arrive:,Atlantic Terminal, 3:13PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Penn Station, 3:13PM,Off Peak,8056,Late - 10 mins
,,Arrive:,Ronkonkoma Station, 4:35PM,,,
7/28/2018,Long Beach,Depart:,Long Beach Station, 3:24PM,Off Peak,6857,Late - 6 mins
,,Arrive:,Penn Station, 4:21PM,,,
7/28/2018,Hunt. Hicks.,Depart:,Huntington Station, 3:40PM,Off Peak,7715,Late - 6 mins
,,Arrive:,Penn Station, 4:43PM,,,
7/28/2018,Babylon,Depart:,Jamaica Station, 4:04PM,Off Peak,7359,Late - 8 mins
,,Arrive:,Penn Station, 4:24PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 4:40PM,Off Peak,8059,Late - 10 mins
,,Arrive:,Penn Station, 5:59PM,,,
7/28/2018,Babylon,Depart:,Babylon Station, 5:20PM,Off Peak,6127,Late - 6 mins
,,Arrive:,Penn Station, 6:36PM,,,
7/28/2018,Montauk,Depart:,Montauk Station, 5:26PM,Off Peak,8715,Late - 7 mins
,,Arrive:,Jamaica Station, 7:58PM,,,
7/28/2018,Hunt. Hicks.,Depart:,Huntington Station, 5:40PM,Off Peak,7723,Late - 7 mins
,,Arrive:,Penn Station, 6:43PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 5:40PM,Off Peak,8061,Late - 7 mins
,,Arrive:,Penn Station, 6:59PM,,,
7/28/2018,Babylon,Depart:,Freeport Station, 5:57PM,Off Peak,7155,Late - 6 mins
,,Arrive:,Penn Station, 6:40PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Penn Station, 6:13PM,Off Peak,8062,Late - 9 mins
,,Arrive:,Ronkonkoma Station, 7:35PM,,,
7/28/2018,Hempstead,Depart:,Hempstead Station, 6:20PM,Off Peak,6763,Late - 22 mins
,,Arrive:,Atlantic Terminal, 7:13PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 6:40PM,Off Peak,8063,Late - 7 mins
,,Arrive:,Penn Station, 7:59PM,,,
7/28/2018,Babylon,Depart:,Babylon Station, 6:53PM,Off Peak,6133,Late - 6 mins
,,Arrive:,Penn Station, 8:07PM,,,
7/28/2018,Port Washington,Depart:,Port Washington Station, 7:11PM,Off Peak,6479,Late - 6 mins
,,Arrive:,Penn Station, 7:56PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Penn Station, 7:13PM,Off Peak,8064,Late - 9 mins
,,Arrive:,Ronkonkoma Station, 8:35PM,,,
7/28/2018,Babylon,Depart:,Penn Station, 7:26PM,Off Peak,6130,Late - 6 mins
,,Arrive:,Babylon Station, 8:43PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:40PM,Off Peak,8065,Late - 6 mins
,,Arrive:,Penn Station, 8:59PM,,,
7/28/2018,Montauk,Depart:,Jamaica Station, 7:41PM,Off Peak,8738,Late - 14 mins
,,Arrive:,Speonk Station, 9:15PM,,,
7/28/2018,Hunt. Hicks.,Depart:,Huntington Station, 8:10PM,Off Peak,7733,Late - 9 mins
,,Arrive:,Penn Station, 9:16PM,,,
7/28/2018,Hempstead,Depart:,Hempstead Station, 8:20PM,Off Peak,6767,Late - 12 mins
,,Arrive:,Atlantic Terminal, 9:13PM,,,
7/28/2018,Long Beach,Depart:,Long Beach Station, 8:24PM,Off Peak,6871,Late - 8 mins
,,Arrive:,Penn Station, 9:21PM,,,
7/28/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 8:40PM,Off Peak,8067,Late - 8 mins
,,Arrive:,Penn Station, 9:59PM,,,
7/28/2018,Hempstead,Depart:,Hempstead Station, 9:20PM,Off Peak,6769,Late - 11 mins
,,Arrive:,Atlantic Terminal,10:13PM,,,
7/28/2018,Montauk,Depart:,Patchogue Station, 9:26PM,Off Peak,8775,Late - 12 mins
,,Arrive:,Babylon Station, 9:56PM,,,
7/28/2018,Long Beach,Depart:,Long Beach Station,10:24PM,Off Peak,6877,Late - 7 mins
,,Arrive:,Penn Station,11:21PM,,,
7/28/2018,Port Washington,Depart:,Port Washington Station,10:42PM,Off Peak,6493,Late - 7 mins
,,Arrive:,Penn Station,11:27PM,,,
7/28/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,7746,Late - 10 mins
,,Arrive:,Huntington Station,12:48AM,,,
7/28/2018,Montauk,Depart:,Jamaica Station,11:44PM,Off Peak,8742,Late - 6 mins
,,Arrive:,Speonk Station, 1:23AM,,,
7/29/2018,Hempstead,Depart:,Jamaica Station,12:05AM,Off Peak,6772,Late - 10 mins
,,Arrive:,Hempstead Station,12:36AM,,,
7/29/2018,Babylon,Depart:,Penn Station,12:40AM,Off Peak,6002,Late - 8 mins
,,Arrive:,Babylon Station, 1:58AM,,,
7/29/2018,Long Beach,Depart:,Jamaica Station, 1:32AM,Off Peak,6802,Late - 7 mins
,,Arrive:,Long Beach Station, 2:05AM,,,
7/29/2018,Port Washington,Depart:,Port Washington Station, 7:11AM,Off Peak,6413,Late - 6 mins
,,Arrive:,Penn Station, 7:56AM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Penn Station, 8:13AM,Off Peak,8012,Late - 45 mins
,,Arrive:,Ronkonkoma Station, 9:35AM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 8:20AM,Off Peak,6021,Late - 6 mins
,,Arrive:,Penn Station, 9:36AM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 8:53AM,Off Peak,6023,Late - 6 mins
,,Arrive:,Penn Station,10:07AM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 9:10AM,Off Peak,7621,Late - 7 mins
,,Arrive:,Penn Station,10:16AM,,,
7/29/2018,Hempstead,Depart:,Hempstead Station, 9:20AM,Off Peak,6717,Late - 7 mins
,,Arrive:,Atlantic Terminal,10:13AM,,,
7/29/2018,Long Beach,Depart:,Long Beach Station, 9:24AM,Off Peak,6817,Late - 7 mins
,,Arrive:,Penn Station,10:21AM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 9:40AM,Off Peak,6202,Late - 42 mins
,,Arrive:,Greenport Station,11:05AM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 9:40AM,Off Peak,8015,Late - 55 mins
,,Arrive:,Penn Station,10:59AM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Penn Station,10:13AM,Off Peak,8016,Late - 11 mins
,,Arrive:,Ronkonkoma Station,11:35AM,,,
7/29/2018,Babylon,Depart:,Babylon Station,10:20AM,Off Peak,6031,Late - 6 mins
,,Arrive:,Penn Station,11:36AM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station,10:40AM,Off Peak,7627,Late - 6 mins
,,Arrive:,Penn Station,11:43AM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,10:40AM,Off Peak,8017,Late - 15 mins
,,Arrive:,Penn Station,11:59AM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station,11:10AM,Off Peak,7629,Late - 8 mins
,,Arrive:,Penn Station,12:16PM,,,
7/29/2018,Port Washington,Depart:,Port Washington Station,11:11AM,Off Peak,6429,Late - 6 mins
,,Arrive:,Penn Station,11:56AM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Penn Station,11:13AM,Off Peak,8018,Late - 8 mins
,,Arrive:,Ronkonkoma Station,12:35PM,,,
7/29/2018,Long Beach,Depart:,Long Beach Station,11:24AM,Off Peak,6821,Late - 7 mins
,,Arrive:,Penn Station,12:21PM,,,
7/29/2018,Montauk,Depart:,Montauk Station,11:26AM,Off Peak,8703,Late - 16 mins
,,Arrive:,Jamaica Station, 1:58PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,11:40AM,Off Peak,8019,Late - 8 mins
,,Arrive:,Penn Station,12:59PM,,,
7/29/2018,Port Washington,Depart:,Port Washington Station,11:42AM,Off Peak,6431,Late - 6 mins
,,Arrive:,Penn Station,12:27PM,,,
7/29/2018,Montauk,Depart:,Jamaica Station,12:10PM,Off Peak,8710,Late - 10 mins
,,Arrive:,Montauk Station, 2:53PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Greenport Station,12:11PM,Off Peak,6251,Late - 12 mins
,,Arrive:,Ronkonkoma Station, 1:35PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station,12:40PM,Off Peak,7703,Late - 7 mins
,,Arrive:,Penn Station, 1:43PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,12:40PM,Off Peak,8051,Late - 7 mins
,,Arrive:,Penn Station, 1:59PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Penn Station, 1:13PM,Off Peak,8052,Late - 11 mins
,,Arrive:,Ronkonkoma Station, 2:35PM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 1:20PM,Off Peak,6107,Late - 7 mins
,,Arrive:,Penn Station, 2:36PM,,,
7/29/2018,Montauk,Depart:,Montauk Station, 1:26PM,Off Peak,8705,Late - 14 mins
,,Arrive:,Jamaica Station, 3:58PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 1:40PM,Off Peak,7707,Late - 6 mins
,,Arrive:,Penn Station, 2:43PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 1:40PM,Off Peak,8053,Late - 16 mins
,,Arrive:,Penn Station, 2:59PM,,,
7/29/2018,Montauk,Depart:,Speonk Station, 2:00PM,Off Peak,8739,Late - 11 mins
,,Arrive:,Babylon Station, 3:00PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Penn Station, 2:13PM,Off Peak,8054,Late - 12 mins
,,Arrive:,Ronkonkoma Station, 3:35PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 2:40PM,Off Peak,6250,Late - 15 mins
,,Arrive:,Greenport Station, 4:05PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 2:40PM,Off Peak,8055,Late - 17 mins
,,Arrive:,Penn Station, 3:59PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 3:10PM,Off Peak,7713,Late - 6 mins
,,Arrive:,Penn Station, 4:16PM,,,
7/29/2018,Port Washington,Depart:,Port Washington Station, 3:11PM,Off Peak,6463,Late - 8 mins
,,Arrive:,Penn Station, 3:56PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Penn Station, 3:13PM,Off Peak,8056,Late - 8 mins
,,Arrive:,Ronkonkoma Station, 4:35PM,,,
7/29/2018,Far Rockaway,Depart:,Atlantic Terminal, 3:14PM,Off Peak,8856,Late - 7 mins
,,Arrive:,Far Rockaway Station, 4:05PM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 3:20PM,Off Peak,6115,Late - 15 mins
,,Arrive:,Penn Station, 4:36PM,,,
7/29/2018,Long Beach,Depart:,Long Beach Station, 3:24PM,Off Peak,6857,Late - 11 mins
,,Arrive:,Penn Station, 4:21PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 3:40PM,Off Peak,7715,Late - 14 mins
,,Arrive:,Penn Station, 4:43PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 3:40PM,Off Peak,8057,Late - 9 mins
,,Arrive:,Penn Station, 4:59PM,,,
7/29/2018,West Hempstead,Depart:,Valley Stream Station, 3:48PM,Off Peak,6954,Late - 6 mins
,,Arrive:,West Hempstead Station, 4:03PM,,,
7/29/2018,Montauk,Depart:,Montauk Station, 4:00PM,Off Peak,8711,Late - 27 mins
,,Arrive:,Long Island City, 7:15PM,,,
7/29/2018,Montauk,Depart:,Patchogue Station, 4:22PM,Off Peak,8767,Late - 9 mins
,,Arrive:,Babylon Station, 4:52PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 4:40PM,Off Peak,7719,Late - 7 mins
,,Arrive:,Penn Station, 5:43PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 4:40PM,Off Peak,8059,Late - 7 mins
,,Arrive:,Penn Station, 5:59PM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 4:55PM,Off Peak,6125,Late - 21 mins
,,Arrive:,Penn Station, 6:07PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Greenport Station, 5:11PM,Off Peak,6253,Late - 7 mins
,,Arrive:,Ronkonkoma Station, 6:35PM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 5:20PM,Off Peak,6127,Late - 10 mins
,,Arrive:,Penn Station, 6:36PM,,,
7/29/2018,Long Beach,Depart:,Long Beach Station, 5:24PM,Off Peak,6865,Late - 16 mins
,,Arrive:,Penn Station, 6:21PM,,,
7/29/2018,Montauk,Depart:,Montauk Station, 5:26PM,Off Peak,8715,Late - 9 mins
,,Arrive:,Jamaica Station, 7:58PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 5:40PM,Off Peak,7723,Late - 12 mins
,,Arrive:,Penn Station, 6:43PM,,,
7/29/2018,Babylon,Depart:,Freeport Station, 5:57PM,Off Peak,7155,Late - 9 mins
,,Arrive:,Penn Station, 6:40PM,,,
7/29/2018,Long Beach,Depart:,Long Beach Station, 6:01PM,Off Peak,6899,Late - 9 mins
,,Arrive:,Penn Station, 6:48PM,,,
7/29/2018,Port Washington,Depart:,Penn Station, 6:19PM,Off Peak,6474,Late - 6 mins
,,Arrive:,Port Washington Station, 7:05PM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 6:20PM,Off Peak,6131,Late - 8 mins
,,Arrive:,Penn Station, 7:36PM,,,
7/29/2018,Montauk,Depart:,Montauk Station, 6:37PM,Off Peak,8717,Late - 16 mins
,,Arrive:,Penn Station, 9:39PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 6:40PM,Off Peak,8063,Late - 10 mins
,,Arrive:,Penn Station, 7:59PM,,,
7/29/2018,Port Washington,Depart:,Port Washington Station, 7:11PM,Off Peak,6479,Late - 7 mins
,,Arrive:,Penn Station, 7:56PM,,,
7/29/2018,Port Washington,Depart:,Penn Station, 7:19PM,Off Peak,6478,Late - 8 mins
,,Arrive:,Port Washington Station, 8:05PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 7:40PM,Off Peak,7731,Late - 6 mins
,,Arrive:,Penn Station, 8:43PM,,,
7/29/2018,Montauk,Depart:,Jamaica Station, 7:41PM,Off Peak,8738,Late - 10 mins
,,Arrive:,Speonk Station, 9:15PM,,,
7/29/2018,Babylon,Depart:,Babylon Station, 7:53PM,Off Peak,6137,Late - 13 mins
,,Arrive:,Penn Station, 9:07PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Huntington Station, 8:10PM,Off Peak,7733,Late - 8 mins
,,Arrive:,Penn Station, 9:16PM,,,
7/29/2018,Long Beach,Depart:,Long Beach Station, 8:24PM,Off Peak,6871,Late - 9 mins
,,Arrive:,Penn Station, 9:21PM,,,
7/29/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 8:40PM,Off Peak,8067,Late - 7 mins
,,Arrive:,Penn Station, 9:59PM,,,
7/29/2018,Port Washington,Depart:,Port Washington Station, 8:42PM,Off Peak,6485,Late - 8 mins
,,Arrive:,Penn Station, 9:27PM,,,
7/29/2018,Montauk,Depart:,Patchogue Station, 9:26PM,Off Peak,8775,Late - 13 mins
,,Arrive:,Babylon Station, 9:56PM,,,
7/29/2018,Port Washington,Depart:,Port Washington Station,10:11PM,Off Peak,6491,Late - 6 mins
,,Arrive:,Penn Station,10:56PM,,,
7/29/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,7746,Late - 13 mins
,,Arrive:,Huntington Station,12:48AM,,,
7/29/2018,Long Beach,Depart:,Penn Station,11:56PM,Off Peak,6872,Late - 8 mins
,,Arrive:,Long Beach Station,12:52AM,,,
7/30/2018,Babylon,Depart:,Penn Station,12:02AM,Off Peak,2,Late - 11 mins
,,Arrive:,Babylon Station, 1:17AM,,,
7/30/2018,Port Jefferson,Depart:,Huntington Station,12:55AM,Off Peak,600,Late - 9 mins
,,Arrive:,Port Jefferson Station, 1:42AM,,,
7/30/2018,Montauk,Depart:,Speonk Station, 5:30AM,AM Peak,2735,Late - 26 mins
,,Arrive:,Long Island City, 7:34AM,,,
7/30/2018,Montauk,Depart:,Montauk Station, 5:39AM,AM Peak,2703,Late - 9 mins
,,Arrive:,Jamaica Station, 8:17AM,,,
7/30/2018,Port Jefferson,Depart:,Port Jefferson Station, 5:44AM,AM Peak,605,Late - 10 mins
,,Arrive:,Penn Station, 7:20AM,,,
7/30/2018,Oyster Bay,Depart:,Oyster Bay Station, 5:50AM,AM Peak,503,Late - 11 mins
,,Arrive:,Penn Station, 7:06AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 6:08AM,AM Peak,2011,Late - 7 mins
,,Arrive:,Penn Station, 7:27AM,,,
7/30/2018,Hunt. Hicks.,Depart:,Huntington Station, 6:15AM,AM Peak,1617,Late - 7 mins
,,Arrive:,Penn Station, 7:17AM,,,
7/30/2018,Montauk,Depart:,Speonk Station, 6:19AM,AM Peak,2737,Late - 6 mins
,,Arrive:,Penn Station, 8:19AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 6:24AM,AM Peak,2013,Late - 7 mins
,,Arrive:,Penn Station, 7:30AM,,,
7/30/2018,Hunt. Hicks.,Depart:,Hicksville Station, 6:25AM,AM Peak,1203,Late - 10 mins
,,Arrive:,Penn Station, 7:11AM,,,
7/30/2018,Hunt. Hicks.,Depart:,Westbury Station, 6:59AM,AM Peak,2401,Late - 6 mins
,,Arrive:,Penn Station, 7:43AM,,,
7/30/2018,Montauk,Depart:,Montauk Station, 7:00AM,Off Peak,2705,Late - 7 mins
,,Arrive:,Hunterspoint Ave., 9:57AM,,,
7/30/2018,Montauk,Depart:,Speonk Station, 7:12AM,AM Peak,2739,Late - 8 mins
,,Arrive:,Hunterspoint Ave., 9:11AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:19AM,AM Peak,2023,Late - 7 mins
,,Arrive:,Penn Station, 8:26AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:32AM,AM Peak,2025,Late - 8 mins
,,Arrive:,Penn Station, 8:48AM,,,
7/30/2018,West Hempstead,Depart:,West Hempstead Station, 7:34AM,AM Peak,907,Late - 6 mins
,,Arrive:,Penn Station, 8:29AM,,,
7/30/2018,Babylon,Depart:,Babylon Station, 7:35AM,AM Peak,43,Late - 6 mins
,,Arrive:,Penn Station, 8:45AM,,,
7/30/2018,Port Jefferson,Depart:,Port Jefferson Station, 7:35AM,AM Peak,615,Late - 9 mins
,,Arrive:,Penn Station, 9:24AM,,,
7/30/2018,Hunt. Hicks.,Depart:,Huntington Station, 7:37AM,AM Peak,1629,Late - 7 mins
,,Arrive:,Penn Station, 8:35AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:40AM,AM Peak,2031,Late - 8 mins
,,Arrive:,Atlantic Terminal, 9:01AM,,,
7/30/2018,Oyster Bay,Depart:,Oyster Bay Station, 7:41AM,AM Peak,509,Late - 7 mins
,,Arrive:,Hunterspoint Ave., 8:55AM,,,
7/30/2018,Babylon,Depart:,Babylon Station, 7:45AM,AM Peak,45,Late - 9 mins
,,Arrive:,Penn Station, 8:56AM,,,
7/30/2018,Babylon,Depart:,Wantagh Station, 7:48AM,AM Peak,1021,Late - 7 mins
,,Arrive:,Penn Station, 8:38AM,,,
7/30/2018,Long Beach,Depart:,Long Beach Station, 7:56AM,AM Peak,821,Late - 9 mins
,,Arrive:,Atlantic Terminal, 8:49AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:57AM,AM Peak,2033,Late - 8 mins
,,Arrive:,Penn Station, 9:17AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Bethpage Station, 7:58AM,AM Peak,2309,Late - 9 mins
,,Arrive:,Penn Station, 8:53AM,,,
7/30/2018,Hunt. Hicks.,Depart:,Penn Station, 8:01AM,Off Peak,1612,Late - 8 mins
,,Arrive:,Huntington Station, 9:10AM,,,
7/30/2018,Far Rockaway,Depart:,Valley Stream Station, 8:03AM,AM Peak,2819,Late - 6 mins
,,Arrive:,Penn Station, 8:42AM,,,
7/30/2018,Babylon,Depart:,Babylon Station, 8:03AM,AM Peak,47,Late - 9 mins
,,Arrive:,Penn Station, 9:11AM,,,
7/30/2018,Hempstead,Depart:,Hempstead Station, 8:03AM,AM Peak,723,Late - 8 mins
,,Arrive:,Penn Station, 8:51AM,,,
7/30/2018,Hunt. Hicks.,Depart:,Huntington Station, 8:04AM,AM Peak,1631,Late - 8 mins
,,Arrive:,Penn Station, 9:08AM,,,
7/30/2018,Babylon,Depart:,Freeport Station, 8:10AM,AM Peak,1105,Late - 8 mins
,,Arrive:,Penn Station, 8:50AM,,,
7/30/2018,Far Rockaway,Depart:,Far Rockaway Station, 8:10AM,AM Peak,2823,Late - 8 mins
,,Arrive:,Penn Station, 9:05AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 8:31AM,AM Peak,2035,Late - 7 mins
,,Arrive:,Penn Station, 9:56AM,,,
7/30/2018,Montauk,Depart:,Jamaica Station, 8:52AM,Off Peak,2764,Late - 8 mins
,,Arrive:,Patchogue Station, 9:56AM,,,
7/30/2018,Port Washington,Depart:,Penn Station, 8:52AM,Off Peak,414,Late - 8 mins
,,Arrive:,Port Washington Station, 9:37AM,,,
7/30/2018,Hunt. Hicks.,Depart:,Huntington Station, 8:55AM,Off Peak,1633,Late - 8 mins
,,Arrive:,Penn Station,10:05AM,,,
7/30/2018,Babylon,Depart:,Penn Station, 9:06AM,Off Peak,32,Late - 10 mins
,,Arrive:,Babylon Station,10:21AM,,,
7/30/2018,Port Washington,Depart:,Port Washington Station, 9:11AM,AM Peak,431,Canceled
,,Arrive:,Penn Station, 9:47AM,,,
7/30/2018,Ronk. (greenpt.),Depart:,Penn Station, 9:15AM,Off Peak,2012,Late - 8 mins
,,Arrive:,Ronkonkoma Station,10:37AM,,,
7/30/2018,Long Beach,Depart:,Long Beach Station, 9:21AM,Off Peak,899,Late - 7 mins
,,Arrive:,Penn Station,10:11AM,,,
7/30/2018,Babylon,Depart:,Penn Station, 9:23AM,Off Peak,34,Late - 11 mins
,,Arrive:,Babylon Station,10:24AM,,,
7/30/2018,Port Washington,Depart:,Port Washington Station, 9:40AM,Off Peak,433,Late - 9 mins
,,Arrive:,Penn Station,10:25AM,,,
